    0.116160362899303436E+04    0.785188216149806983E+01   -0.125657379627227783E+00    0.309221160411834717E+04    0.376517739892005920E+01   -0.543768564343052078E+07   -0.805836754913166153E+01    1
    0.230903901457786560E+03    0.950878631055355150E+01    0.412296235561370850E+00    0.457039785385131836E+04    0.385120272636413574E+01   -0.543689749302875809E+07   -0.805870088246500593E+01    1
    0.645177944898605347E+03    0.700066017627716075E+01    0.303238689899444580E+00    0.488446295261383057E+04    0.374828687310218811E+01   -0.543688022359530628E+07   -0.805903421579836632E+01    1
    0.142116100072860718E+04    0.829940430462360368E+01   -0.298991203308105469E-01    0.371073281764984131E+04    0.371415111422538757E+01   -0.543308936203257553E+07   -0.805936754913173736E+01    1
    0.564861368536949158E+03    0.723056909620761878E+01   -0.307687342166900635E+00    0.421619594097137451E+04    0.377623590826988220E+01   -0.542038219452542532E+07   -0.805970088246512972E+01    1
    0.749823460578918457E+03    0.733194805145263651E+01    0.138407826423645020E+00    0.342605185508728027E+04    0.393103250861167908E+01   -0.540779951651454251E+07   -0.806003421579838353E+01    1
    0.704793462753295898E+03    0.717719723522663156E+01    0.293993413448333740E+00    0.391892933845520020E+04    0.352805566787719727E+01   -0.540446218270891719E+07   -0.806036754913171016E+01    1
    0.105803392052650452E+04    0.784248946249485002E+01   -0.105299293994903564E+00    0.352459633350372314E+04    0.380869987607002258E+01   -0.539844949439080805E+07   -0.806070088246515404E+01    1
    0.547537967562675476E+03    0.694164101541042378E+01   -0.186479687690734863E-01    0.393815743923187256E+04    0.386119568347930908E+01   -0.537189217746005394E+07   -0.806103421579842205E+01    1
    0.138473797023296356E+04    0.775683482348918929E+01    0.209951639175415039E+00    0.461362206935882568E+04    0.377199891209602356E+01   -0.536155335693792999E+07   -0.806136754913175757E+01    1
    0.570309305191040039E+03    0.706734014451503789E+01    0.341156899929046631E+00    0.485571289062500000E+04    0.374688136577606201E+01   -0.535564436035537906E+07   -0.806170088246506822E+01    1
    0.129851143598556519E+04    0.784997445106506397E+01   -0.947270393371582031E-01    0.395305776596069336E+04    0.364903494715690613E+01   -0.534543131594831310E+07   -0.806203421579827051E+01    1
    0.133802938699722290E+04    0.789881293892860459E+01   -0.164871096611022949E+00    0.346942198276519775E+04    0.374250298738479614E+01   -0.534541835870947503E+07   -0.806236754913165043E+01    1
    0.524874363541603088E+03    0.735561081588268273E+01    0.294584035873413086E-02    0.302214682102203369E+04    0.350400838255882263E+01   -0.534357070946762618E+07   -0.806270088246514938E+01    1
    0.673517693281173706E+03    0.712169506192207358E+01    0.362101912498474121E+00    0.386373043060302734E+04    0.379565855860710144E+01   -0.532952323305136710E+07   -0.806303421579854529E+01    1
    0.142922919809818268E+04    0.849494875192642240E+01   -0.204622626304626465E+00    0.364205861091613770E+04    0.361030551791191101E+01   -0.530452361183342990E+07   -0.806336754913180975E+01    1
    0.546794738173484802E+03    0.734991948485374458E+01   -0.586331486701965332E-01    0.314833378791809082E+04    0.382965502142906189E+01   -0.529654654887103662E+07   -0.806370088246509553E+01    1
    0.724801336526870728E+03    0.728486714005470315E+01   -0.336445510387420654E+00    0.478204023838043213E+04    0.380500632524490356E+01   -0.529124098464679532E+07   -0.806403421579839552E+01    1
    0.647058441638946533E+03    0.723108065247535770E+01    0.361605703830718994E+00    0.338917481899261475E+04    0.351657477021217346E+01   -0.529024922416653670E+07   -0.806436754913171683E+01    1
    0.144773909568786621E+04    0.820921445786953008E+01   -0.187595963478088379E+00    0.334620821475982666E+04    0.359914997220039368E+01   -0.527628816631061211E+07   -0.806470088246507544E+01    1
    0.651460434794425964E+03    0.762638552904129075E+01   -0.406162559986114502E+00    0.302752077579498291E+04    0.366801434755325317E+01   -0.527340174249456171E+07   -0.806503421579849977E+01    1
    0.142275682389736176E+04    0.807746716201305404E+01   -0.418877422809600830E+00    0.484449768066406250E+04    0.355228719115257263E+01   -0.526794800562074501E+07   -0.806536754913185661E+01    1
    0.143431561052799225E+04    0.813862794876098761E+01    0.418285012245178223E+00    0.421334743499755859E+04    0.379913640022277832E+01   -0.526439833689088281E+07   -0.806570088246520100E+01    1
    0.843388110995292664E+03    0.794086910188198125E+01   -0.368964076042175293E+00    0.323078954219818115E+04    0.385693374276161194E+01   -0.525595440742399357E+07   -0.806603421579841928E+01    1
    0.943581792712211609E+03    0.782840652942657478E+01   -0.347302973270416260E+00    0.330624008178710938E+04    0.389462172985076904E+01   -0.525309042030895315E+07   -0.806636754913159315E+01    1
    0.135981022775173187E+04    0.796348490357399008E+01   -0.400929570198059082E+00    0.329806625843048096E+04    0.374787959456443787E+01   -0.525102242405582406E+07   -0.806670088246499084E+01    1
    0.776123812794685364E+03    0.750113557875156456E+01   -0.164732933044433594E+00    0.419792163372039795E+04    0.376807546615600586E+01   -0.524310400214650575E+07   -0.806703421579836011E+01    1
    0.117862706780433655E+04    0.800774965643882908E+01   -0.300006330013275146E+00    0.341619515419006348E+04    0.355022436380386353E+01   -0.523294466182087641E+07   -0.806736754913164411E+01    1
    0.142393526852130890E+04    0.856281542062759371E+01    0.497790515422821045E+00    0.334153401851654053E+04    0.363420048356056213E+01   -0.522688150824915897E+07   -0.806770088246496719E+01    1
    0.173494731187820435E+03    0.833603699266910603E+01    0.283193826675415039E+00    0.385042786598205566E+04    0.397954866290092468E+01   -0.521593405780715682E+07   -0.806803421579829561E+01    1
    0.142248641967773438E+04    0.858585379898548240E+01    0.299766659736633301E+00    0.308214354515075684E+04    0.376850184798240662E+01   -0.519941556017122325E+07   -0.806836754913160625E+01    1
    0.589078293442726135E+03    0.708495841145515470E+01    0.306239187717437744E+00    0.494979143142700195E+04    0.369533160328865051E+01   -0.519606716693483014E+07   -0.806870088246506256E+01    1
    0.136312469244003296E+04    0.782036717653274582E+01   -0.486458003520965576E+00    0.337203681468963623E+04    0.396995204687118530E+01   -0.518622062209431361E+07   -0.806903421579848867E+01    1
    0.754080619812011719E+03    0.716151786744594610E+01    0.280054986476898193E+00    0.428912401199340820E+04    0.382684603333473206E+01   -0.518579074310969282E+07   -0.806936754913172116E+01    1
    0.143372750937938690E+04    0.798387499213218721E+01    0.281462132930755615E+00    0.491009986400604248E+04    0.360455876588821411E+01   -0.518403959763857163E+07   -0.806970088246496253E+01    1
    0.995857461690902710E+03    0.817929162681102895E+01   -0.413123905658721924E+00    0.311933147907257080E+04    0.376135089993476868E+01   -0.517270611625040509E+07   -0.807003421579842950E+01    1
    0.326089957952499390E+03    0.581995284080505382E+01    0.439505398273468018E+00    0.338316893577575684E+04    0.397437381744384766E+01   -0.517258309977511689E+07   -0.807036754913181476E+01    1
    0.223381302952766418E+03    0.933225903630256681E+01   -0.252621591091156006E+00    0.498820805549621582E+04    0.390831908583641052E+01   -0.516874371350960806E+07   -0.807070088246500639E+01    1
    0.161719560027122498E+03    0.821734187304973673E+01    0.191292166709899902E+00    0.340018987655639648E+04    0.356427356600761414E+01   -0.516774928888708446E+07   -0.807103421579843250E+01    1
    0.707146988511085510E+03    0.725124538719654055E+01    0.128460943698883057E+00    0.447580862045288086E+04    0.352836033701896667E+01   -0.515759240069712885E+07   -0.807136754913182486E+01    1
    0.103110235333442688E+03    0.712624953329563127E+01    0.466738700866699219E+00    0.481469130516052246E+04    0.384558206796646118E+01   -0.515304546118702460E+07   -0.807170088246510886E+01    1
    0.680601305365562439E+03    0.734504456460475907E+01    0.880239009857177734E-01    0.389347052574157715E+04    0.350366258621215820E+01   -0.513314598430420458E+07   -0.807203421579839286E+01    1
    0.670881430506706238E+03    0.728524018168449494E+01   -0.154679119586944580E+00    0.465145146846771240E+04    0.398995098471641541E+01   -0.512535196747520566E+07   -0.807236754913162535E+01    1
    0.785181895494461060E+03    0.746419834196567589E+01    0.637947320938110352E-01    0.407953870296478271E+04    0.353398358821868896E+01   -0.511243416499883030E+07   -0.807270088246494133E+01    1
    0.533131018280982971E+03    0.683282935857772866E+01   -0.369336605072021484E+00    0.484289300441741943E+04    0.385549852252006531E+01   -0.510297194047418237E+07   -0.807303421579831593E+01    1
    0.528254161477088928E+03    0.657884029567241679E+01    0.854156017303466797E-01    0.420128166675567627E+04    0.376920560002326965E+01   -0.510104942223337758E+07   -0.807336754913172960E+01    1
    0.729520109295845032E+03    0.709331729590892834E+01    0.381267011165618896E+00    0.427619850635528564E+04    0.383264541625976562E+01   -0.509524946459089220E+07   -0.807370088246518058E+01    1
    0.118994592547416687E+04    0.784165990352630615E+01    0.843852758407592773E-02    0.340517246723175049E+04    0.386238586902618408E+01   -0.508654817470843624E+07   -0.807403421579849834E+01    1
    0.726066110730171204E+03    0.731664203107357025E+01   -0.356887221336364746E+00    0.491269528865814209E+04    0.380869498848915100E+01   -0.508535832835718896E+07   -0.807436754913170240E+01    1
    0.142910107970237732E+03    0.775741701304912645E+01    0.374792218208312988E+00    0.444916212558746338E+04    0.395020210742950439E+01   -0.508265875755632017E+07   -0.807470088246500595E+01    1
    0.506635277867317200E+03    0.701617412149906183E+01    0.329441070556640625E+00    0.301180064678192139E+04    0.359934431314468384E+01   -0.508233192788801156E+07   -0.807503421579845337E+01    1
    0.103230597317218781E+04    0.803623627722263478E+01   -0.102185130119323730E+00    0.304490745067596436E+04    0.369242012500762939E+01   -0.507360367836890463E+07   -0.807536754913174448E+01    1
    0.389707519412040710E+03    0.663247022807598086E+01    0.488292694091796875E+00    0.403734433650970459E+04    0.372459027171134949E+01   -0.507149272749250755E+07   -0.807570088246495388E+01    1
    0.918565478324890137E+03    0.793757410466671054E+01   -0.887905359268188477E-01    0.316483664512634277E+04    0.386783826351165771E+01   -0.506858519987955317E+07   -0.807603421579833913E+01    1
    0.601523308753967285E+03    0.730301286339759859E+01   -0.341824829578399658E+00    0.430748617649078369E+04    0.398461994528770447E+01   -0.504783658835912403E+07   -0.807636754913181676E+01    1
    0.126439239621162415E+04    0.795236275911331170E+01   -0.150263488292694092E+00    0.337028181552886963E+04    0.381135952472686768E+01   -0.503919793546479847E+07   -0.807670088246513806E+01    1
    0.486500508785247803E+03    0.681343394577503236E+01    0.324155986309051514E+00    0.404986202716827393E+04    0.390032419562339783E+01   -0.503443505655416846E+07   -0.807703421579842207E+01    1
    0.141400247454643250E+04    0.789550662815570892E+01   -0.105013847351074219E-01    0.449944281578063965E+04    0.382931372523307800E+01   -0.502191427144957520E+07   -0.807736754913180199E+01    1
    0.138414202094078064E+04    0.788463919162750315E+01   -0.126662492752075195E+00    0.408444285392761230E+04    0.355820313096046448E+01   -0.501983166600642912E+07   -0.807770088246506290E+01    1
    0.108424733161926270E+04    0.813345490097999679E+01   -0.145797431468963623E+00    0.323035979270935059E+04    0.368656823039054871E+01   -0.501237978644798230E+07   -0.807803421579836289E+01    1
    0.371247462630271912E+03    0.659201141715049754E+01    0.118491291999816895E+00    0.385460638999938965E+04    0.391180106997489929E+01   -0.499659068076313380E+07   -0.807836754913169308E+01    1
    0.138768887221813202E+04    0.781088427484035552E+01   -0.361822247505187988E+00    0.416040039062500000E+04    0.361602881550788879E+01   -0.498451355563923530E+07   -0.807870088246505524E+01    1
    0.144589019536972046E+04    0.851275384545326297E+01    0.358274400234222412E+00    0.350008285045623779E+04    0.357247525453567505E+01   -0.498392853624130413E+07   -0.807903421579846359E+01    1
    0.420030503869056702E+03    0.683573143899440794E+01   -0.128701686859130859E+00    0.303312051296234131E+04    0.360678210854530334E+01   -0.498322733357606363E+07   -0.807936754913176891E+01    1
    0.601613613367080688E+03    0.742382484138011911E+01   -0.223762691020965576E+00    0.379696547985076904E+04    0.368757221102714539E+01   -0.498118221621988527E+07   -0.807970088246500850E+01    1
    0.112589834690093994E+04    0.807546833157539368E+01   -0.735977292060852051E-01    0.300384259223937988E+04    0.354842749238014221E+01   -0.497786699861307163E+07   -0.808003421579841508E+01    1
    0.110736592411994934E+04    0.804112189948558864E+01   -0.438805162906646729E+00    0.443127238750457764E+04    0.354531472921371460E+01   -0.497638813085670117E+07   -0.808036754913187494E+01    1
